timestamp,symbol,underlier,action,quantity,market_price,execution_price,fee,cash_after,realized_pnl
12:14:18,NIFTY22120118750CE,NIFTY,SELL,1,26.55,26.536725,0.005307345000000001,994411.7763676476,0.16297002000000232
12:14:18,NIFTY22120118750PE,NIFTY,SELL,1,171.3,171.21435000000002,0.03424287000000001,994582.9564747775,-0.28985500499995054
12:14:18,NIFTY22120118700CE,NIFTY,BUY,1,41.7,41.72085,0.00834417,994541.2272806076,0.0
12:14:18,NIFTY22120118700PE,NIFTY,BUY,1,136.1,136.16805,0.02723361,994405.0319969975,0.0
12:14:19,NIFTY22120118700CE,NIFTY,SELL,1,41.75,41.729125,0.008345825000000001,994446.7527761726,-0.008414994999995306
12:14:19,NIFTY22120118700PE,NIFTY,SELL,1,136.2,136.1319,0.02722638,994582.8574497926,-0.09060998999999212
12:14:19,NIFTY22120118750CE,NIFTY,BUY,1,26.7,26.71335,0.00534267,994556.1387571226,0.0
12:14:19,NIFTY22120118750PE,NIFTY,BUY,1,171.45,171.53572499999999,0.034307145,994384.5687249776,0.0
12:14:20,NIFTY22120118750CE,NIFTY,SELL,1,26.6,26.586700000000004,0.005317340000000001,994411.1501076375,-0.13731000999999438
12:14:20,NIFTY22120118750PE,NIFTY,SELL,1,171.45,171.364275,0.034272855,994582.4801097825,-0.24002999999999297
12:14:20,NIFTY22120118700CE,NIFTY,BUY,1,41.8,41.820899999999995,0.008364179999999999,994540.6508456025,0.0
12:14:20,NIFTY22120118700PE,NIFTY,BUY,1,136.6,136.6683,0.02733366,994403.9552119425,0.0
12:14:21,NIFTY22120118700CE,NIFTY,SELL,1,41.55,41.529225,0.008305845,994445.4761310975,-0.3083450249999979
12:14:21,NIFTY22120118700PE,NIFTY,SELL,1,136.75,136.681625,0.027336325,994582.1304197726,-0.04134498499999109
12:14:21,NIFTY22120118750CE,NIFTY,BUY,1,26.65,26.663324999999997,0.0053326649999999995,994555.4617621076,0.0
12:14:21,NIFTY22120118750PE,NIFTY,BUY,1,171.45,171.53572499999999,0.034307145,994383.8917299625,0.0
12:14:38,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,119.15,119.09042500000001,0.023818085000000003,994502.9583368775,-0.2168450049999814
12:14:38,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,391.35,391.15432500000003,0.07823086500000001,994894.0344310125,1.0532301600000606
12:14:38,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,152.15,152.226075,0.030445215000000005,994741.7779107975,0.0
12:14:38,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,324.05,324.212025,0.064842405,994417.5010433925,0.0
12:14:41,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,153.7,153.62315,0.030724630000000003,994571.0934687625,1.335905155000001
12:14:41,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,322.1,321.93895000000003,0.06438779000000001,994892.9680309725,-2.4023051949999488
12:14:41,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,120.9,120.96045,0.02419209,994771.9833888825,0.0
12:14:41,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,388.2,388.3941,0.07767882,994383.5116100624,0.0
12:14:51,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,119.75,119.69012500000001,0.023938025,994503.1777970374,-1.3184551149999857
12:14:51,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,390.4,390.2048,0.07804095999999999,994893.3045560775,1.654980219999997
12:14:51,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,152.85,152.926425,0.030585285,994740.3475457925,0.0
12:14:51,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,323.35,323.511675,0.06470233500000001,994416.7711684575,0.0
12:14:53,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,153.2,153.1234,0.03062468,994569.8639437775,0.135765035000009
12:14:53,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,321.45,321.28927500000003,0.064257855,994891.0889609226,-2.3513601899999936
12:14:53,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,120.6,120.66029999999999,0.02413206,994770.4045288626,0.0
12:14:53,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,388.5,388.69424999999995,0.07773885,994381.6325400126,0.0
12:16:17,NIFTY22120118750CE,NIFTY,SELL,1,26.2,26.1869,0.005237380000000001,994407.8142026326,-0.48699504499999546
12:16:17,NIFTY22120118750PE,NIFTY,SELL,1,171.5,171.41425,0.034282850000000004,994579.1941697827,-0.19006499499997537
12:16:17,NIFTY22120118700CE,NIFTY,BUY,1,40.95,40.970475,0.008194095,994538.2155006877,0.0
12:16:17,NIFTY22120118700PE,NIFTY,BUY,1,137.05,137.118525,0.027423705000000003,994401.0695519827,0.0
12:16:20,NIFTY22120118700CE,NIFTY,SELL,1,40.85,40.829575000000006,0.008165915000000001,994441.8909610676,-0.15726000999999493
12:16:20,NIFTY22120118700PE,NIFTY,SELL,1,136.85,136.781575,0.027356315000000003,994578.6451797526,-0.3917300200000017
12:16:20,NIFTY22120118750CE,NIFTY,BUY,1,26.0,26.012999999999998,0.0052026,994552.6269771527,0.0
12:16:20,NIFTY22120118750PE,NIFTY,BUY,1,171.5,171.58575,0.03431715,994381.0069100027,0.0
12:16:50,NIFTY22120118750CE,NIFTY,SELL,1,25.65,25.637175,0.0051274350000000005,994406.6389575676,-0.386155034999999
12:16:50,NIFTY22120118750PE,NIFTY,SELL,1,174.0,173.913,0.034782600000000004,994580.5171749677,2.2581502500000203
12:16:50,NIFTY22120118700CE,NIFTY,BUY,1,40.3,40.32015,0.00806403,994540.1889609377,0.0
12:16:50,NIFTY22120118700PE,NIFTY,BUY,1,138.4,138.4692,0.02769384,994401.6920670976,0.0
12:16:50,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,115.0,114.94250000000001,0.022988500000000002,994516.6115785977,-5.764920559999983
12:16:50,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,389.65,389.455175,0.077891035,994905.9888625627,0.605295115000043
12:16:50,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,148.3,148.37415000000001,0.029674830000000003,994757.5850377327,0.0
12:16:50,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,323.0,323.1615,0.0646323,994434.3589054327,0.0
12:16:52,NIFTY22120118700CE,NIFTY,SELL,1,40.3,40.279849999999996,0.008055969999999999,994474.6306994627,-0.056420000000001996
12:16:52,NIFTY22120118700PE,NIFTY,SELL,1,138.0,137.931,0.027586200000000005,994612.5341132628,-0.5934800399999891
12:16:52,NIFTY22120118750CE,NIFTY,BUY,1,25.8,25.8129,0.00516258,994586.7160506828,0.0
12:16:52,NIFTY22120118750PE,NIFTY,BUY,1,173.3,173.38665,0.03467733,994413.2947233528,0.0
12:16:53,NIFTY22120118750CE,NIFTY,SELL,1,25.45,25.437275,0.005087455,994438.7269108978,-0.3858750349999994
12:16:53,NIFTY22120118750PE,NIFTY,SELL,1,174.0,173.913,0.034782600000000004,994612.6051282978,0.45689007000000786
12:16:53,NIFTY22120118700CE,NIFTY,BUY,1,40.05,40.070024999999994,0.008014005,994572.5270892928,0.0
12:16:53,NIFTY22120118700PE,NIFTY,BUY,1,138.75,138.81937499999998,0.027763874999999997,994433.6799504177,0.0
12:17:36,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,149.8,149.72510000000003,0.029945020000000006,994583.3751053978,1.2913301500000116
12:17:36,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,321.95,321.789025,0.064357805,994905.0997725928,-1.5014651050000085
12:17:36,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,116.65,116.708325,0.023341665,994788.3681059278,0.0
12:17:36,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,388.1,388.29405,0.07765881000000001,994399.9963971179,0.0
12:17:39,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,116.55,116.491725,0.023298345,994516.4648237729,-0.2632400099999997
12:17:39,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,389.3,389.10535000000004,0.07782107,994905.4923527029,0.655820120000017
12:17:39,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,149.4,149.47469999999998,0.02989494,994755.9877577629,0.0
12:17:39,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,322.85,323.01142500000003,0.06460228500000001,994432.9117304779,0.0
12:18:19,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,149.6,149.5252,0.029905040000000004,994582.4070254379,-0.009299979999972036
12:18:19,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,321.85,321.68907500000006,0.06433781500000002,994904.0317626229,-1.4512900999999718
12:18:19,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,116.35,116.40817499999999,0.023281635,994787.6003059879,0.0
12:18:19,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,389.8,389.9949,0.07799898,994397.5274070079,0.0
12:18:22,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,116.55,116.491725,0.023298345,994513.9958336629,0.03697002000001667
12:18:22,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,389.55,389.355225,0.07787104500000001,994903.2731876179,-0.7955450249999543
12:18:22,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,149.55,149.624775,0.029924955000000003,994753.6184876629,0.0
12:18:22,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,322.2,322.36109999999996,0.06447222,994431.1929154429,0.0
12:18:31,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,150.9,150.82455000000002,0.030164910000000003,994581.9873005329,1.1396851350000166
12:18:31,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,318.2,318.0409,0.06360818000000001,994899.9645923529,-4.448280399999943
12:18:31,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,118.65,118.70932499999999,0.023741865,994781.2315254878,0.0
12:18:31,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,385.0,385.1925,0.0770385,994395.9619869879,0.0
12:18:39,NIFTY22120118700CE,NIFTY,SELL,1,41.05,41.029475,0.008205895,994436.9832560929,0.9432301000000038
12:18:39,NIFTY22120118700PE,NIFTY,SELL,1,137.15,137.08142500000002,0.027416285000000006,994574.0372648078,-1.7931301599999552
12:18:39,NIFTY22120118750CE,NIFTY,BUY,1,26.25,26.263125,0.005252625,994547.7688871828,0.0
12:18:39,NIFTY22120118750PE,NIFTY,BUY,1,173.5,173.58675,0.03471735,994374.1474198328,0.0
12:19:37,NIFTY22120118750CE,NIFTY,SELL,1,26.05,26.036975,0.005207395000000001,994400.1791874378,-0.23661001999999698
12:19:37,NIFTY22120118750PE,NIFTY,SELL,1,172.9,172.81355000000002,0.03456271,994572.9581747277,-0.8424800599999743
12:19:37,NIFTY22120118700CE,NIFTY,BUY,1,40.85,40.870425,0.008174085,994532.0795756427,0.0
12:19:37,NIFTY22120118700PE,NIFTY,BUY,1,137.65,137.718825,0.027543765000000005,994394.3332068777,0.0
12:19:41,NIFTY22120118700CE,NIFTY,SELL,1,40.6,40.5797,0.00811594,994434.9047909377,-0.3070150249999948
12:19:41,NIFTY22120118700PE,NIFTY,SELL,1,138.1,138.03095,0.02760619,994572.9081347476,0.2569750449999805
12:19:41,NIFTY22120118750CE,NIFTY,BUY,1,25.95,25.962974999999997,0.0051925949999999995,994546.9399671527,0.0
12:19:41,NIFTY22120118750PE,NIFTY,BUY,1,173.55,173.636775,0.034727355,994373.2684647976,0.0
12:19:44,NIFTY22120118750CE,NIFTY,SELL,1,25.95,25.937025000000002,0.005187405000000001,994399.2003023926,-0.03632999999999459
12:19:44,NIFTY22120118750PE,NIFTY,SELL,1,173.2,173.11339999999998,0.034622679999999996,994572.2790797126,-0.5927250350000157
12:19:44,NIFTY22120118700CE,NIFTY,BUY,1,40.75,40.770374999999994,0.008154074999999998,994531.5005506376,0.0
12:19:44,NIFTY22120118700PE,NIFTY,BUY,1,138.1,138.16905,0.02763381,994393.3038668276,0.0
12:19:46,NIFTY22120118700CE,NIFTY,SELL,1,40.95,40.929525000000005,0.008185905000000002,994434.2252059226,0.142810020000011
12:19:46,NIFTY22120118700PE,NIFTY,SELL,1,137.7,137.63115,0.02752623,994571.8288296926,-0.5930600400000076
12:19:46,NIFTY22120118750CE,NIFTY,BUY,1,26.2,26.213099999999997,0.00524262,994545.6104870726,0.0
12:19:46,NIFTY22120118750PE,NIFTY,BUY,1,173.1,173.18654999999998,0.03463731,994372.3892997627,0.0
12:19:50,NIFTY22120118750CE,NIFTY,SELL,1,25.85,25.837075000000002,0.005167415000000001,994398.2212073477,-0.38643503499999493
12:19:50,NIFTY22120118750PE,NIFTY,SELL,1,174.3,174.21285000000003,0.03484257000000001,994572.3992147777,0.9568201200000488
12:19:50,NIFTY22120118700CE,NIFTY,BUY,1,40.45,40.470225,0.008094045000000001,994531.9208957327,0.0
12:19:50,NIFTY22120118700PE,NIFTY,BUY,1,138.7,138.76934999999997,0.027753869999999996,994393.1237918627,0.0
12:19:50,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,117.95,117.89102500000001,0.023578205000000005,994510.9912386577,-0.8656200699999793
12:19:50,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,387.4,387.2063,0.07744126,994898.1200973977,1.8593202400000033
12:19:50,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,150.95,151.02547499999997,0.030205094999999994,994747.0644173027,0.0
12:19:50,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,320.25,320.410125,0.064082025,994426.5902102777,0.0
12:20:32,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,148.2,148.1259,0.02962518,994574.6864850977,-2.95940527499997
12:20:32,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,323.75,323.588125,0.064717625,994898.2098924727,3.0492003499999973
12:20:32,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,115.05,115.107525,0.023021505,994783.0793459677,0.0
12:20:32,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,389.85,390.044925,0.078008985,994392.9564119828,0.0
12:20:33,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,115.75,115.692125,0.023138425,994508.6253985577,0.5384400700000089
12:20:33,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,390.0,389.805,0.077961,994898.3524375578,-0.3958949849999711
12:20:33,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,148.6,148.6743,0.02973486,994749.6484026978,0.0
12:20:33,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,322.85,323.01142500000003,0.06460228500000001,994426.5723754128,0.0
12:20:38,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,148.75,148.675625,0.029735125,994575.2182652878,-0.058144984999991545
12:20:38,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,323.25,323.08837500000004,0.06461767500000001,994898.2420226128,-0.05226995999998929
12:20:38,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,115.7,115.75784999999999,0.02315157,994782.4610210428,0.0
12:20:38,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,389.9,390.09495,0.07801899,994392.2880520527,0.0
12:20:40,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,115.9,115.84205000000001,0.023168410000000004,994508.1069336428,0.03788002000002404
12:20:40,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,389.85,389.65507500000007,0.07793101500000002,994897.6840776277,-0.5958250049999154
12:20:40,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,149.65,149.724825,0.029944965000000004,994747.9293076628,0.0
12:20:40,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,321.65,321.81082499999997,0.064362165,994426.0541204978,0.0
12:20:42,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,149.3,149.22535000000002,0.029845070000000005,994575.2496254278,-0.5592650349999897
12:20:42,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,322.0,321.839,0.0643678,994897.0242576278,-0.10055496499996708
12:20:42,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,116.15,116.208075,0.023241615,994780.7929410128,0.0
12:20:42,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,389.4,389.59469999999993,0.07791893999999999,994391.1203220728,0.0
12:20:43,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,116.0,115.94200000000001,0.0231884,994507.0391336727,-0.3125050149999865
12:20:43,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,389.4,389.2053,0.07784106,994896.1665926127,-0.5451599999999096
12:20:43,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,149.3,149.37465,0.02987493,994746.7620676827,0.0
12:20:43,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,321.5,321.66075,0.06433215,994425.0369855327,0.0
12:20:51,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,150.5,150.42475000000002,0.030084950000000006,994575.4316505827,0.9901401200000147
12:20:51,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,320.2,320.0399,0.06400798,994895.4075426027,-1.7491901300000186
12:20:51,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,117.55,117.608775,0.023521755,994777.7752458478,0.0
12:20:51,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,387.0,387.1935,0.0774387,994390.5043071478,0.0
12:25:58,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,116.9,116.84155000000001,0.023368310000000003,994507.3224888378,-0.814115064999982
12:25:58,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,386.9,386.70655,0.07734131,994893.9516975278,-0.6417300099999789
12:25:58,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,150.0,150.075,0.030015,994743.8466825278,0.0
12:25:58,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,319.6,319.7598,0.06395196,994424.0229305679,0.0
12:25:59,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,150.75,150.67462500000002,0.030134925000000007,994574.6674206428,0.5394750750000316
12:25:59,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,318.0,317.841,0.0635682,994892.4448524428,-2.046320159999976
12:25:59,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,116.95,117.00847499999999,0.023401695,994775.4129757478,0.0
12:25:59,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,386.9,387.09344999999996,0.07741869,994388.2421070578,0.0
12:26:10,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,116.75,116.691625,0.023338325,994504.9103937328,-0.3635900199999881
12:26:10,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,387.0,386.8065,0.07736130000000001,994891.6395324328,-0.44172998999993346
12:26:10,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,149.6,149.67479999999998,0.029934959999999997,994741.9347974728,0.0
12:26:10,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,321.35,321.510675,0.064302135,994420.3598203377,0.0
12:28:09,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,149.5,149.42525,0.029885050000000003,994569.7551852877,-0.3093700099999709
12:28:09,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,316.55,316.391725,0.063278345,994886.0836319426,-5.246530479999984
12:28:09,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,115.85,115.90792499999999,0.023181585,994770.1525253577,0.0
12:28:09,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,383.4,383.59169999999995,0.07671834,994386.4841070176,0.0
12:28:14,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,116.45,116.39177500000001,0.023278355000000004,994502.8526036626,0.43739006000001807
12:28:14,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,383.75,383.558125,0.076711625,994886.3340170376,-0.18700496499992797
12:28:14,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,150.2,150.27509999999998,0.030055019999999998,994736.0288620177,0.0
12:28:14,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,316.1,316.25805,0.06325161000000001,994419.7075604077,0.0
12:28:16,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,151.0,150.9245,0.0301849,994570.6018755077,0.5891600800000142
12:28:16,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,314.35,314.192825,0.06283856500000001,994884.7318619427,-2.191315174999998
12:28:16,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,117.35,117.40867499999999,0.023481735,994767.2997052077,0.0
12:28:16,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,382.55,382.741275,0.076548255,994384.4818819527,0.0
12:28:21,NIFTY22120118700CE,NIFTY,SELL,1,40.45,40.42977500000001,0.008085955000000002,994424.9035709978,-0.056629999999992776
12:28:21,NIFTY22120118700PE,NIFTY,SELL,1,136.8,136.73160000000001,0.027346320000000004,994561.6078246777,-2.09285018999996
12:28:21,NIFTY22120118750CE,NIFTY,BUY,1,25.9,25.91295,0.00518259,994535.6896920877,0.0
12:28:21,NIFTY22120118750PE,NIFTY,BUY,1,172.0,172.08599999999998,0.0344172,994363.5692748877,0.0
12:28:22,NIFTY22120118750CE,NIFTY,SELL,1,25.8,25.787100000000002,0.005157420000000001,994389.3512174677,-0.13619000999999623
12:28:22,NIFTY22120118750PE,NIFTY,SELL,1,172.0,171.91400000000002,0.034382800000000005,994561.2308346677,-0.24079999999996862
12:28:22,NIFTY22120118700CE,NIFTY,BUY,1,40.55,40.570274999999995,0.008114055,994520.6524456127,0.0
12:28:22,NIFTY22120118700PE,NIFTY,BUY,1,136.75,136.818375,0.027363675,994383.8067069377,0.0
12:28:25,NIFTY22120118700CE,NIFTY,SELL,1,40.5,40.47975,0.008095950000000001,994424.2783609878,-0.10673500499999242
12:28:25,NIFTY22120118700PE,NIFTY,SELL,1,137.2,137.13139999999999,0.027426279999999997,994561.3823347078,0.2582350449999819
12:28:25,NIFTY22120118750CE,NIFTY,BUY,1,25.8,25.8129,0.00516258,994535.5642721278,0.0
12:28:25,NIFTY22120118750PE,NIFTY,BUY,1,172.3,172.38615000000001,0.034477230000000005,994363.1436448978,0.0
12:30:31,NIFTY22120118750CE,NIFTY,SELL,1,25.65,25.637175,0.0051274350000000005,994388.7756924628,-0.18601501499999992
12:30:31,NIFTY22120118750PE,NIFTY,SELL,1,171.6,171.51420000000002,0.03430284000000001,994560.2555896228,-0.9407300699999983
12:30:31,NIFTY22120118700CE,NIFTY,BUY,1,40.75,40.770374999999994,0.008154074999999998,994519.4770605478,0.0
12:30:31,NIFTY22120118700PE,NIFTY,BUY,1,135.95,136.01797499999998,0.027203594999999997,994383.4318819528,0.0
12:30:36,NIFTY22120118700CE,NIFTY,SELL,1,40.05,40.029975,0.008005995,994423.4538509578,-0.7565600699999939
12:30:36,NIFTY22120118700PE,NIFTY,SELL,1,137.0,136.9315,0.027386300000000002,994560.3579646578,0.8589351050000212
12:30:36,NIFTY22120118750CE,NIFTY,BUY,1,25.45,25.462725,0.005092545,994534.8901471128,0.0
12:30:36,NIFTY22120118750PE,NIFTY,BUY,1,172.55,172.636275,0.03452725500000001,994362.2193448577,0.0
12:30:37,NIFTY22120118750CE,NIFTY,SELL,1,25.5,25.487250000000003,0.005097450000000001,994387.7014974077,0.014335005000004127
12:30:37,NIFTY22120118750PE,NIFTY,SELL,1,172.35,172.263825,0.034452765,994559.9308696428,-0.44143002000001486
12:30:37,NIFTY22120118700CE,NIFTY,BUY,1,40.05,40.070024999999994,0.008014005,994519.8528306377,0.0
12:30:37,NIFTY22120118700PE,NIFTY,BUY,1,136.9,136.96845,0.02739369,994382.8569869477,0.0
12:30:38,BANKNIFTY22120143400CE,BANKNIFTY,SELL,1,115.65,115.59217500000001,0.023118435000000003,994498.4260435126,-1.8631001699999765
12:30:38,BANKNIFTY22120143400PE,BANKNIFTY,SELL,1,389.45,389.255275,0.077851055,994887.6034674577,6.35960069000001
12:30:38,BANKNIFTY22120143300CE,BANKNIFTY,BUY,1,148.25,148.32412499999998,0.029664825,994739.2496776327,0.0
12:30:38,BANKNIFTY22120143300PE,BANKNIFTY,BUY,1,324.25,324.412125,0.06488242500000001,994414.7726702077,0.0
12:31:16,NIFTY22120118700CE,NIFTY,SELL,1,41.2,41.17940000000001,0.008235880000000003,994455.9438343276,1.0931251150000143
12:31:16,NIFTY22120118700PE,NIFTY,SELL,1,135.45,135.382275,0.027076455,994591.2990328727,-1.6406451449999973
12:31:16,NIFTY22120118750CE,NIFTY,BUY,1,26.15,26.163074999999996,0.0052326149999999995,994565.1307252577,0.0
12:31:16,NIFTY22120118750PE,NIFTY,BUY,1,171.5,171.58575,0.03431715,994393.5106581077,0.0
12:31:16,BANKNIFTY22120143300CE,BANKNIFTY,SELL,1,151.3,151.22435000000002,0.030244870000000004,994544.7047632377,2.8403153050000345
12:31:16,BANKNIFTY22120143300PE,BANKNIFTY,SELL,1,317.45,317.291275,0.063458255,994861.9325799828,-7.2491906800000185
12:31:16,BANKNIFTY22120143400CE,BANKNIFTY,BUY,1,117.55,117.608775,0.023521755,994744.3002832278,0.0
12:31:16,BANKNIFTY22120143400PE,BANKNIFTY,BUY,1,383.4,383.59169999999995,0.07671834,994360.6318648878,0.0
12:31:19,NIFTY22120118750CE,NIFTY,SELL,1,26.0,25.987000000000002,0.0051974000000000005,994386.6136674877,-0.18650501499999375
12:31:19,NIFTY22120118750PE,NIFTY,SELL,1,170.6,170.5147,0.034102940000000005,994557.0942645478,-1.1394700899999852
12:31:19,NIFTY22120118700CE,NIFTY,BUY,1,41.15,41.170575,0.008234115,994515.9154554328,0.0
12:31:19,NIFTY22120118700PE,NIFTY,BUY,1,136.05,136.11802500000002,0.027223605000000005,994379.7702068278,0.0
12:31:21,NIFTY22120118700CE,NIFTY,SELL,1,41.35,41.329325000000004,0.008265865,994421.0912659628,0.1422500200000048
12:31:21,NIFTY22120118700PE,NIFTY,SELL,1,135.75,135.682125,0.027136425000000006,994556.7462545378,-0.49026003000000373
12:31:21,NIFTY22120118750CE,NIFTY,BUY,1,26.3,26.31315,0.00526263,994530.4278419078,0.0
12:31:21,NIFTY22120118750PE,NIFTY,BUY,1,170.4,170.4852,0.03409704,994359.9085448679,0.0
12:32:35,NIFTY22120118750CE,NIFTY,SELL,1,25.95,25.937025000000002,0.005187405000000001,994385.8403824628,-0.38657503499999823
12:32:35,NIFTY22120118750PE,NIFTY,SELL,1,171.0,170.9145,0.0341829,994556.7206995628,0.36102006000001197
12:32:35,NIFTY22120118700CE,NIFTY,BUY,1,40.9,40.920449999999995,0.00818409,994515.7920654728,0.0
12:32:35,NIFTY22120118700PE,NIFTY,BUY,1,135.8,135.8679,0.02717358,994379.8969918928,0.0
12:32:40,NIFTY22120118700CE,NIFTY,SELL,1,40.7,40.67965,0.008135930000000001,994420.5685059628,-0.257120019999993
12:32:40,NIFTY22120118700PE,NIFTY,SELL,1,136.35,136.281825,0.027256365,994556.8230745979,0.3594950550000061
12:32:40,NIFTY22120118750CE,NIFTY,BUY,1,25.9,25.91295,0.00518259,994530.9049420079,0.0
12:32:40,NIFTY22120118750PE,NIFTY,BUY,1,171.5,171.58575,0.03431715,994359.2848748579,0.0
12:32:47,NIFTY22120118750CE,NIFTY,SELL,1,25.85,25.837075000000002,0.005167415000000001,994385.1167824429,-0.08622500499999636
12:32:47,NIFTY22120118750PE,NIFTY,SELL,1,171.3,171.21435000000002,0.03424287000000001,994556.2968895729,-0.4399600199999658
12:32:47,NIFTY22120118700CE,NIFTY,BUY,1,40.6,40.6203,0.00812406,994515.6684655129,0.0
12:32:47,NIFTY22120118700PE,NIFTY,BUY,1,136.75,136.818375,0.027363675,994378.8227268379,0.0
12:32:59,NIFTY22120118700CE,NIFTY,SELL,1,40.95,40.929525000000005,0.008185905000000002,994419.7440659329,0.292915035000005
